,title,genres,rating,director,imageUrl
74616,Love Is in the Air (2005),Comedy|Romance,3.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74617,The Secret (2002),Drama,5.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74618,Farewell to Dream (1956),Drama,1.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74619,Once Upon a Time in Bethlehem (2019),Comedy|Fantasy,1.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74620,Selfie (2019),Comedy,2.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74621,Kaagaz (2021),Comedy|Drama,2.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74622,Brief Ecstasy (1937),Drama|Romance,3.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74623,Limbo (2021),Crime|Thriller,4.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74624,17th Precinct (2011),Crime|Fantasy,1.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74625,The Ploughman's Lunch (1983),Drama,2.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74626,Jockey (2021),Drama,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74627,Codename: Kids Next Door - Operation Z.E.R.O. (2006),Animation|Sci-Fi,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74628,The Novice (2006),Drama|Romance,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74629,Road Less Traveled (2017),Romance,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74630,Classmates Minus (2020),Comedy|Drama,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74631,A Rose and A Tulip (2019),Comedy|Romance,4.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74632,Meth Storm (2017),Documentary,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74633,The Tiger Who Came To Tea (2019),Animation|Children|Comedy,1.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74634,The Batmobile (2012),Documentary,2.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74635,Synoikia to Oneiro (1961),Drama,3.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74636,На Байкал (2012),(no genres listed),2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74637,Sleepless Beauty (2020),Horror|Thriller,4.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74638,Voice of Silence (2020),Crime|Drama,3.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74639,Pity I Don't Have Perfect Pitch Too (2017),Comedy,2.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74640,The Eye of Istanbul (2015),Documentary,1.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74641,Wrath of Man (2021),Action|Crime,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74642,"Turtle Hill, Brooklyn (2013)",(no genres listed),3.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74643,Fuga (2006),Drama|Thriller,3.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74644,Out of Death (2021),Crime|Thriller,3.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74645,The Hurried Man (1977),Drama,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74646,Doggie Boogie - Get Your Grrr On! (2012),Children,4.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74647,The Wild Soccer Bunch (2003),Children|Comedy,4.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74648,Phantom Racer (2009),Action|Horror|Thriller,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74649,Seaspiracy (2021),Documentary,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74650,"Best Wishes, Warmest Regards: A Schitt's Creek Farewell (2020)",Documentary,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74651,Sueno (2005),Comedy|Drama|Romance,4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74652,The Wild Soccer Bunch 2 (2005),Adventure|Children|Comedy,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74653,The 7th Annual Live 'On Cinema' Oscar Special (2020),Comedy,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74654,Never Ever (2016),Drama,5.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74655,The Crocodiles: All for One (2011),Action|Adventure|Children|Comedy|Drama,3.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74656,The Crocodiles Strike Back (2010),Adventure|Children,3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74657,The Munsters' Scary Little Christmas (1996),Children|Comedy,1.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74658,Mister Twister Goes Camping (2013),Children|Comedy|Drama,2.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74659,Mister Twister: Class of Fun (2012),Children|Comedy,4.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74660,Ace Wonder (2014),Adventure|Children|Mystery,4.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74661,The Crocodiles (2009),Adventure|Children,1.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74662,Tom and Huck (2012),Adventure|Children|Crime,1.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74663,Full-Court Miracle (2003),Children,1.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74664,Altered States of Plaine (2012),Drama|Mystery|Sci-Fi,4.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74665,The Little Gangster (2015),Adventure|Children|Comedy|Crime,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74666,Violation (2020),Drama|Horror|Thriller,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74667,The Girl on the Train (2021),Drama|Thriller,1.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74668,The Toll (2021),Thriller,1.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74669,Adi Shankaracharya (1983),(no genres listed),3.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74670,More Than Miyagi: The Pat Morita Story (2021),Documentary,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74671,Sweet Daddy Siki (2017),Documentary,2.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74672,Confessions of a Time Traveler - The Man from 3036 (2020),Documentary|Sci-Fi,2.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74673,The Need to Grow (2019),Documentary,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74674,Red (2021),Action|Crime|Thriller,3.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74675,Wish Dragon (2021),Animation|Children|Comedy|Fantasy,3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74676,Delivering Milo (2001),Comedy|Fantasy,1.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74677,Secret Magic Control Agency (2021),Animation|Comedy|Fantasy,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74678,Sugar Daddy (2020),Drama,2.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74679,Like a House on Fire (2020),(no genres listed),3.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74680,A Concerto Is a Conversation (2020),Documentary,1.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74681,Colette (2020),Documentary,2.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74682,The Kings of Appletown (2008),Adventure|Comedy,1.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74683,The Danger Girl (1916),Comedy,4.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74684,Teenagers (2009),Drama,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74685,Five (2010),Comedy|Drama|Horror|Thriller,3.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74686,Two Birds (2008),Drama,2.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74687,Pagglait (2021),Comedy|Drama,3.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74688,Entrusted (2003),Drama|Thriller,2.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74689,Only Men Go to the Grave (2016),(no genres listed),2.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74690,In Your Dreams (1997),(no genres listed),1.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74691,Barrio (1998),Drama,2.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74692,The Last Supper (2019),(no genres listed),2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74693,Going Nuts - Tales from the Squirrel World (2019),Documentary,1.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74694,Hunger Ward (2020),Documentary,4.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74695,Dad (2021),Comedy,1.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74696,Dinner With Friends with Brett Gelman and Friends (2014),Comedy,4.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74697,Atlantic Wall (1970),Adventure|Comedy|War,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74698,Guys 'N Divas: Battle of the High School Musicals (2009),Documentary,1.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74699,Tin Can (2020),Sci-Fi,4.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74700,Disgrace (2013),Drama,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74701,The Wild Soccer Bunch 3 (2006),Adventure|Children|Comedy,1.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74702,The Babysitter's Seduction (1996),Drama|Thriller,3.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74703,A Christmas Exchange (2020),Romance,1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74704,Twinkle All the Way (2019),Children|Romance,2.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74705,Orbit Ever After (2013),Comedy|Romance|Sci-Fi,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74706,Abandoned (2001),Drama,1.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74707,99 Women (1969),Drama|Thriller,3.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74708,Cat Funeral (2015),Drama|Romance,4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74709,Life After Flash (2017),Documentary|Sci-Fi,3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74710,Safer at Home (2021),Thriller,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74711,Star Hunter (1996),Action|Horror|Sci-Fi,2.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74712,Simple Passion (2020),Drama|Romance,1.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74713,Wild Kratts: A Creature Christmas (2015),Action|Adventure|Animation|Children|Comedy,3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74714,Care Bears: Big Wish Movie (2005),Animation|Children|Comedy,4.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74715,Placido Rizzotto (2000),Drama,2.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74716,Angela (2002),(no genres listed),3.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74717,TINA (2021),Documentary,4.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74718,Ghost (2020),Crime|Drama,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74719,The Party Is Over (2018),Drama,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74720,Dear Tenant (2020),Drama,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74721,Sensation (2021),Fantasy|Mystery|Thriller,4.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74722,A Week Away (2021),Children|Drama|Romance,4.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74723,15 Park Avenue (2006),Drama|Romance,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74724,My Brother Jordan (2020),Documentary,2.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74725,Aswang (2019),Documentary,3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74726,Xcuse Me (2003),Comedy,1.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74727,"Our Lady of San Juan, Four Centuries of Miracles (2021)",Drama,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74728,Isi Life Mein (2010),Children|Drama,2.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74729,The Diver (2000),(no genres listed),3.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74730,Beyond (2000),Adventure|Sci-Fi,4.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74731,The Story of Gilbert and Sullivan (1953),(no genres listed),2.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74732,Is It Wrong to Try to Pick Up Girls in a Dungeon?: Arrow of the Orion (2019),Action|Adventure|Animation|Comedy|Fantasy|Romance,4.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74733,Chasing Two Hares (2003),Comedy,2.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74734,Runaway Car (1997),Action|Adventure|Comedy,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74735,Shadow Boxing 3. The Final Round (2011),Action|Drama,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74736,Twyla Moves (2021),Documentary,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74737,Call Me Human (2020),Documentary,4.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74738,Finding You (2021),Drama|Romance,4.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74739,The Girl Who Believes in Miracles (2021),Children|Drama,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74740,The Rose Family (2020),Documentary,4.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74741,Kim Possible: The Secret Files (2003),Action|Animation|Children,4.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74742,concrete_savanna (2021),Horror|Thriller,3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74743,Folklore: The Long Pond Studio Sessions (2020),Documentary,3.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74744,Taylor Swift City of Lover Concert (2020),Documentary,4.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74745,Happiness Continues (2020),Documentary,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74746,The Lift (2021),Comedy|Romance|Sci-Fi,4.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74747,Rosie the Riveter (1944),Comedy|Romance,1.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74748,Labor Pains (2000),Comedy|Drama|Romance,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74749,Scandinavian Silence (2019),Drama|Thriller,4.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74750,The Birder (2014),Comedy,3.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74751,Yes-People (2020),Animation|Comedy,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74752,Opera (2020),Animation,3.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74753,White Eye (2020),Drama,4.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74754,The Present (2020),Drama,1.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74755,My Uncle Hyacinth (1956),Drama,1.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74756,"Suddenly, One Day (1989)",Drama,3.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74757,Shadowland (2021),Action|Horror|Mystery,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74758,"Blue, Painful, and Brittle (2020)",(no genres listed),2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74759,Be-Bop-A-Lula (2018),Comedy,1.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74760,White Skin Black Thighs (1976),Drama,4.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74761,Handsome Poor Bilo (1979),Comedy|Drama,3.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74762,Wyrm (2019),Comedy,2.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74763,The Toilers and the Wayfarers (1997),Drama|Romance,1.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74764,Marching On (1930),(no genres listed),1.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74765,Fluffy (1965),(no genres listed),2.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74766,Tom Is My Son (2003),Drama,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74767,Fully Realized Humans (2020),Comedy,2.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74768,"6 Dynamic Laws for Success (in Life, Love & Money) (2018)",Comedy|Crime,1.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74769,Spiral: From the Book of Saw (2021),Horror|Mystery|Thriller,1.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74770,Peter Rabbit 2: The Runaway (2021),Adventure|Children|Comedy,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74771,Cinderella: After Ever After (2019),(no genres listed),4.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74772,A Rather English Marriage (1998),Comedy|Drama|Romance,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74773,The Adventures of Young Indiana Jones: Treasure of the Peacock's Eye (1995),Action|Adventure|Children|Drama,2.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74774,Industrial Accident: The Story of Wax Trax! Records (2017),Documentary,1.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74775,Not a Game (2020),Documentary,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74776,Buoyancy (2020),Thriller,1.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74777,Sophie Jones (2020),Drama,3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74778,Dennis the Menace Strikes Again! (1998),Children|Comedy,2.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74779,A Crafty Christmas Romance (2020),Romance,3.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74780,Christmas in the Highlands (2019),Romance,3.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74781,Identity Theft (2007),Crime|Drama,4.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74782,Magnetic (2018),Documentary,4.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74783,Sons of Liberty (1939),Drama,2.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74784,Tora-san of Goto (2016),Children|Documentary|Drama,1.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74785,Mile High Escorts (2020),Thriller,4.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74786,Genius Loci (2020),Animation|Drama,3.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74787,Hyde (2021),Thriller,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74788,Held (2021),Horror,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74789,The Golf Specialist (1930),Comedy,3.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74790,Buy It Now (2005),Documentary|Drama,3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74791,Minamata (2020),Drama,3.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74792,Don Rickles: One Night Only (2014),Comedy|Documentary,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74793,A Dog Named Christmas (2009),Children|Drama,2.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74794,Made for You with Love (2019),Romance,3.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74795,Road to Christmas (2018),Children|Romance,1.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74796,A Thought of Ecstasy (2018),Mystery|Romance|Thriller,3.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74797,Christmas on the Menu (2020),Romance,2.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
74798,"Sex, Drugs & Bicycles (2020)",Documentary,2.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
