,title,genres,rating,director,imageUrl
79049,Delicacies of Molten Horror Synapse (1991),Documentary,1.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79050,"You to Me, Me to You (1976)",Comedy,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79051,Light Test (1995),(no genres listed),2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79052,"Me, My Sex and I (2011)",Documentary,3.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79053,Muxes (2016),Documentary,2.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79054,One Minute to Nine (2007),Documentary,1.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79055,"Out of Mind, Out of Sight (2014)",Documentary,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79056,"Parallel Worlds, Parallel Lives (2007)",Documentary,1.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79057,The Perfect Vagina (2008),Documentary,1.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79058,37/78: Tree Again (1978),(no genres listed),3.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79059,Bio-Cop (2012),Action|Comedy|Crime|Horror,2.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79060,"The Phox, the Box, & the Lox (1999)",Animation|Comedy,4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79061,Labyrinth (1969),Animation,1.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79062,Whitetail (2021),Thriller|Western,1.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79063,Redemption of a Rogue (2021),Comedy|Drama,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79064,Passion Play: Russell Westbrook (2021),Documentary,1.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79065,Star of David: Beauty Hunting (1979),Horror|Thriller,2.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79066,Dogtanian and the Three Muskehounds (2021),Adventure|Animation|Children|Comedy,2.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79067,The Search for Signs of Intelligent Life in the Universe (1991),Comedy,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79068,A Dog's Dream (2005),Fantasy,4.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79069,Hula (1927),Drama|Romance,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79070,Sokolovo (1974),Drama|War,2.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79071,Στη Μάχη Της Κρήτης (1970),Drama|War,2.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79072,I Like Life a Lot (1977),(no genres listed),4.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79073,From the Reports of Security Guards & Patrol Services – Part One (1985),Drama,3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79074,La Planète Verte (1966),Animation,4.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79075,Amazing Winter Romance (2020),Romance,1.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79076,Show Me the Ghost (2021),Comedy|Horror,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79077,The Toolbox Killer (2021),Crime|Documentary,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79078,The Wedding Trip (2021),Romance,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79079,Sinkhole (2021),Comedy|Drama,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79080,Fear PHarm 2 (2021),Horror,2.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79081,The Thing Inside Us (2021),Sci-Fi,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79082,Theo Von: Regular People (2021),Comedy,3.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79083,65th (2019),Horror,3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79084,Dashcam (2021),Horror|Thriller,2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79085,Beyond: An African Surf Documentary (2017),Documentary,2.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79086,The Majestic Life of Queen Elizabeth II (2013),Documentary,3.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79087,Siren of the Tropics (1927),Drama,1.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79088,The White House: Inside Story (2017),Documentary,3.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79089,3 Seconds Divorce (2018),Documentary,2.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79090,575 Castro St. (2009),Documentary,1.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79091,91% (2016),Documentary,4.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79092,Spook Sport (1940),Animation,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79093,All My Friends Hate Me (2021),Comedy|Horror,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79094,Murdered By My Boyfriend (2014),Drama,2.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79095,The Green Girl (2014),Documentary,4.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79096,Psych 3: This Is Gus (2021),Comedy|Crime|Mystery,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79097,Stone Temple Pilots: Alive in the Windy City (2012),(no genres listed),2.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79098,The Price of Freedom (2021),Documentary,3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79099,Tazza: One Eyed Jack (2019),Crime|Drama,4.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79100,Black Friday Subliminal (2021),Horror|Mystery,2.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79101,Farm to Fork to Love (2021),Romance,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79102,Baby Bottleneck (1946),Animation|Comedy,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79103,Eddie Izzard: Live from Wembley (2009),Comedy,3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79104,Believe: The Eddie Izzard Story (2009),Comedy|Documentary,2.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79105,Snoop & Martha's Very Tasty Halloween (2021),(no genres listed),3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79106,Father Christmas Is Back (2021),Children|Comedy,3.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79107,Mickey's Service Station (1935),Animation,1.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79108,"...And the Third Year, He Resuscitated (1980)",Comedy,2.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79109,I'll Wait for the Next One... (2002),Comedy|Romance,1.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79110,WWE SummerSlam 2021 (2021),Action|Drama,4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79111,No Future (2020),Drama,3.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79112,The Subject (2020),Drama,4.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79113,13 Fanboy (2021),Horror,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79114,9/11: Four Flights (2021),(no genres listed),4.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79115,Robin Roberts Presents: The Mahalia Jackson Story (2021),Drama,3.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79116,The Wonderful: Stories from the Space Station (2021),Documentary,2.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79117,Christmas Town (2019),Romance,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79118,Love You Like Christmas (2016),Drama|Romance,1.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79119,KONTORA (2021),Drama,2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79120,Sweetheart (2021),Comedy|Drama|Romance,3.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79121,Women is Losers (2021),Drama,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79122,Bill Burr: One Night Stand (2005),(no genres listed),2.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79123,Bank Robber (1993),Comedy|Crime|Thriller,2.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79124,My Christmas Dream (2016),Romance,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79125,Sex: Unzipped (2021),Comedy,4.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79126,"Me, Myself and My Dead Wife (2019)",Comedy|Drama,3.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79127,Słaba płeć? (2015),Comedy|Romance,1.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79128,Bad Christmas (2021),Comedy|Drama,2.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79129,Under the Open Sky (2021),Drama,3.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79130,Haroun (2021),Comedy,4.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79131,In All Innocence (1998),Drama,3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79132,Portuguese Vacation (1963),Drama,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79133,The Lighthouse (2006),Drama|War,2.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79134,Later Days (2021),Comedy,4.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79135,Joy Ride (2021),Comedy|Documentary,3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79136,Tango Shalom (2021),Children|Comedy,4.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79137,40 Love (2021),Comedy,3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79138,The Little Gangster (1990),Drama,4.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79139,The Little Rebels (1955),Drama,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79140,The Shell Shocked Egg (1948),Animation,4.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79141,Sea Countrymen (1955),Documentary,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79142,Prayers for the Stolen (2021),Drama,3.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79143,Procession (2021),Documentary,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79144,Kitty Kornered (1946),Animation|Comedy,1.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79145,Animals in Action (1955),Documentary,2.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79146,The Dude Ranger (1934),Action|Western,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79147,Gang Warz (2004),Action,4.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79148,JFK Revisited: Through The Looking Glass (2021),Documentary,3.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79149,The Everlasting Story (2021),Adventure|Animation|Children,4.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79150,"Daddy You, Daughter Me (2017)",Comedy|Drama|Fantasy,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79151,Ali & Ava (2021),Drama|Romance,2.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79152,Shrines of Yucatan (1945),Documentary,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79153,Mammals (1962),Comedy,3.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79154,Friends and Strangers (2021),Comedy|Drama,3.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79155,Parasakthi (1952),(no genres listed),3.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79156,Porky Chops (1949),Animation|Comedy,5.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79157,Hide and Seek (2021),Thriller,1.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79158,'Til Death Do Us Part (2017),Thriller,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79159,Allegiance (2012),Action|Thriller,4.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79160,Zeros and Ones (2021),Sci-Fi|Thriller|War,3.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79161,For-Profit Online University (2013),(no genres listed),1.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79162,Old Glory (1939),Animation|Children|Comedy,2.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79163,Mars: One Day on the Red Planet (2020),Documentary,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79164,Camera Test (1995),(no genres listed),3.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79165,One Ephemeral Mission (1993),Animation,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79166,Death Rider in the House of Vampires (2021),Horror|Western,2.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79167,Mother/Android (2021),Sci-Fi|Thriller,4.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79168,Dreyfus Court Martial - Arrest Of Dreyfus (1899),(no genres listed),1.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79169,Devil's Island - Within the Palisade (1899),(no genres listed),4.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79170,Dreyfus Put in Irons (1899),(no genres listed),3.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79171,Suicide of Colonel Henry (1899),(no genres listed),3.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79172,Landing of Dreyfus at Quiberon (1899),(no genres listed),3.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79173,Dreyfus Meets His Wife at Rennes (1899),(no genres listed),1.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79174,To the Victory at Last (1997),Drama,3.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79175,The Attempt Against the Life of Maitre Labori (1899),(no genres listed),3.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79176,The Fight of Reporters (1899),(no genres listed),1.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79177,The Court Martial at Rennes (1899),(no genres listed),4.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79178,Hugh (1996),Documentary,2.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79179,With or Without You (2021),Drama|Romance,3.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79180,Mother Lode (2021),Documentary,3.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79181,Vivian (1965),(no genres listed),1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79182,Book of Christ (2014),Comedy,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79183,Bruised (2021),Drama,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79184,One Long Night (2007),Comedy|Thriller,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79185,Zeru horiek (2006),Drama,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79186,Club Wild Side (1998),Drama|Romance,3.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79187,How I Met Your Murderer (2021),Thriller,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79188,Hosea (2019),Drama,5.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79189,Overexposed (2018),Thriller,5.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79190,Night Raiders (2021),Sci-Fi,3.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79191,Dean Martin: King of Cool (2021),Documentary,2.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79192,Monsignor Quixote (1987),(no genres listed),4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79193,Pirates (2021),Comedy,1.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79194,Shepherd (2021),Horror,4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79195,Camp Blood 2 (2000),Horror,2.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79196,Within the Woods (2005),Horror,3.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79197,Wish Upon a Christmas (2015),Drama|Romance,4.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79198,Camp Blood First Slaughter (2014),Horror|Thriller,1.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79199,Camp Blood 4 (2016),Horror,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79200,The Black Tower (1987),Comedy|Horror,3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79201,The Four Diamonds (1995),(no genres listed),4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79202,Black Friday (2021),Comedy|Horror,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79203,Camp Blood 5 (2016),Horror,3.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79204,Torchy Gets Her Man (1938),Comedy|Crime|Mystery,4.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79205,Pastime (1990),Drama,2.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79206,Camp Blood 666 (2016),Horror,1.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79207,The Challenge of Manufacturing (1996),(no genres listed),4.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79208,Andrey Svislotskiy (1991),Animation,4.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79209,Definition Please (2020),(no genres listed),3.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79210,Once Upon a Date (2017),Comedy|Romance,1.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79211,Dear Thomas (2021),Drama,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79212,It Kills: Camp Blood 7 (2017),Horror,5.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79213,Almost Famous: The Other Fab Four (2019),Documentary,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79214,Ghost of Camp Blood (2018),Horror,3.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79215,Metalogue (1996),Documentary,4.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79216,Eddie of the Realms Eternal (2015),Animation,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79217,Deep Sleep (2014),Documentary,3.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79218,The Fable: The Killer Who Doesn't Kill (2021),Action|Comedy|Crime,1.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79219,Shed of the Dead (2019),Comedy|Horror,3.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79220,The Journey of Man: A Genetic Odyssey (2003),Documentary,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79221,Cartoon Factory (1924),Animation|Comedy,4.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79222,The First Wave (2021),Documentary,3.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79223,Madame Butterfly (1932),Drama,2.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79224,Surfarara (1955),Documentary,3.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79225,Three Cheers for the Whale (1972),Documentary,2.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79226,Alone. Life Wastes Andy Hardy (1998),Drama,2.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79227,Robin Robin (2021),Adventure|Animation|Children,4.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79228,Ikwé (2009),Drama|Fantasy,2.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79229,Stronghold (1985),Crime,4.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79230,Morbius (2022),Action|Horror|Sci-Fi,4.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79231,The Humans (2021),Drama,1.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79232,Barnum's Trunk (1904),Comedy|Fantasy,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79233,The Drums of the Past (1971),Documentary,3.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
79234,A Boy Called Christmas (2021),Adventure|Children|Fantasy,1.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
