,title,genres,rating,director,imageUrl
13653,"Good Men, Good Women (1995)",Drama|Romance,2.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13654,Side Street (1949),Crime|Drama|Film-Noir,1.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13655,Adoration (2008),Drama,2.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13656,Bronson (2009),Action|Comedy|Drama|Thriller,3.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13657,Feel the Noise (2007),Drama,2.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13658,I Really Hate My Job (2007),Comedy|Drama,4.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13659,"Matador, The (2008)",Documentary,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13660,Little Richard (2000),Drama,2.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13661,"Curiosity of Chance, The (2006)",Comedy,4.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13662,If Only (2004),Drama|Fantasy|Romance|Thriller,1.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13663,"Susana (Devil and the Flesh, The) (1951)",Drama|Romance,2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13664,Vengeance Valley (1951),Western,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13665,Great Guy (1936),Crime|Drama|Mystery,3.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13666,"Hurricane Express, The (1932)",Adventure|Crime|Drama,1.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13667,Paris (2007),Documentary,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13668,"Secret of Moonacre, The (2008)",Adventure|Fantasy|Romance,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13669,Olympia Part One: Festival of the Nations (Olympia 1. Teil - Fest der Völker) (1938),Documentary,3.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13670,Olympia Part Two: Festival of Beauty (Olympia 2. Teil - Fest der Schönheit) (1938),Documentary,2.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13671,The Shadow of the Eagle (1932),Crime|Drama|Mystery|Thriller,1.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13672,Cinematographer Style (2006),Documentary,2.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13673,"Cell 2, The (2009)",Horror|Sci-Fi|Thriller,4.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13674,Space Odyssey: Voyage to the Planets (2004),Documentary|Drama|Sci-Fi,4.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13675,Krakatoa: The Last Days (2006),Documentary|Drama,2.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13676,Queen Kelly (1929),Drama,2.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13677,"Master Touch, The (Un uomo da rispettare) (1972)",Action|Crime|Drama|Thriller,2.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13678,Midnight Bayou (2009),Drama|Mystery|Romance,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13679,Northern Lights (2009),Drama|Mystery|Romance,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13680,Lorna's Silence (Le silence de Lorna) (2008),Drama,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13681,"Doulos, Le (1962)",Crime|Thriller,2.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13682,It Might Get Loud (2008),Documentary,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13683,High Noon (2009),Drama|Mystery|Romance,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13684,"Day in the Country, A (Partie de campagne) (1936)",Drama|Romance,3.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13685,Moonfleet (1955),Adventure|Drama,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13686,7 Women (a.k.a. Seven Women) (1966),Drama,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13687,"Pom Pom Girls, The (1976)",Comedy,4.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13688,Tribute (2009),Drama|Mystery|Romance,2.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13689,Post Grad (2009),Comedy,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13690,Goodbye Solo (2008),Drama,2.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13691,Long John Silver (1954),Action|Adventure,1.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13692,Questo piccolo grande amore (2009),Comedy|Romance,4.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13693,Voices (1979),Drama|Romance,3.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13694,To Each His Own Cinema (Chacun son cinéma ou Ce petit coup au coeur quand la lumière s'éteint et que le film commence) (2007),Comedy|Drama,3.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13695,My Life in Ruins (2009),Comedy,1.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13696,London (1994),Documentary,1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13697,Paris 36 (Faubourg 36) (2008),Drama|Musical|Romance,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13698,Murder Ahoy (1964),Comedy|Crime|Drama|Mystery,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13699,Witch Hunt (2008),Documentary,3.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13700,"Dog Year, A (2009)",Comedy|Drama,1.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13701,Good (2008),Drama|War,3.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13702,"Romance of Astrea and Celadon, The (Les amours d'Astrée et de Céladon) (2007)",Drama|Romance,3.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13703,Boyfriends and Girlfriends (a.k.a. My Girlfriend's Boyfriend) (L'ami de mon amie) (1987),Comedy,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13704,Taking Woodstock (2009),Comedy,4.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13705,Cargo 200 (Gruz 200) (2007),Drama,3.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13706,Halloween II (2009),Horror|Thriller,3.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13707,Meteor (2009),Action|Drama|Sci-Fi,4.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13708,Five Graves to Cairo (1943),Thriller|War,4.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13709,"Dark Corner, The (1946)",Crime|Drama|Film-Noir,1.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13710,"Good Marriage, A (Beau mariage, Le) (1982)",Comedy|Drama|Romance,2.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13711,Videocracy (Videocracy - Basta apparire) (2009),Documentary,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13712,"Secret in Their Eyes, The (El secreto de sus ojos) (2009)",Crime|Drama|Mystery|Romance|Thriller,3.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13713,"Day After Trinity, The (1981)",Documentary,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13714,9 (2009),Adventure|Animation|Sci-Fi,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13715,Cosmonaut (Cosmonauta) (2009),Comedy,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13716,Carry on Screaming! (1966),Comedy|Horror,2.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13717,Randy and the Mob (2007),Comedy|Crime,3.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13718,Detective (Détective) (1985),Crime|Drama,3.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13719,"Three Musketeers, The (1933)",Action|Adventure|Thriller,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13720,Seven Sinners (1940),Comedy|Drama|Romance,3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13721,Frequently Asked Questions About Time Travel (2009),Comedy|Sci-Fi,2.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13722,"White Ribbon, The (Das weiße Band) (2009)",Drama|Mystery,4.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13723,Kahlekuningas (2002),Comedy|Drama,1.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13724,Brain Drain (2009),Comedy|Romance,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13725,Living with Michael Jackson (2003),Documentary,4.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13726,Green Lantern: First Flight (2009),Action|Adventure|Animation|Fantasy|Sci-Fi,3.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13727,"Most Hated Family in America, The (2007)",Documentary,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13728,Lies and Illusions (2009),Action|Comedy|Thriller,4.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13729,Pandorum (2009),Horror|Sci-Fi|Thriller,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13730,Paraíso Travel (2008),Adventure|Drama|Romance,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13731,Airbag (1997),Action|Comedy|Crime|Thriller,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13732,Peter Ibbetson (1935),Drama|Fantasy|Romance,4.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13733,Death of a Cyclist (Muerte de un ciclista) (1955),Drama,2.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13734,Flood (2007),Action|Drama|Thriller,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13735,"Men Who Stare at Goats, The (2009)",Action|Comedy|Drama,3.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13736,Immigrants (L.A. Dolce Vita) (2008),Animation,1.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13737,Welcome Mr. Marshall (Bienvenido Mister Marshall) (1953),Comedy,3.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13738,Beast from Haunted Cave (1959),Crime|Horror|Romance,4.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13739,All's Well (1972),Drama,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13740,Street of Shame (Akasen chitai) (1956),Drama,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13741,Padre padrone (1977),Drama,1.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13742,"Travelling Players, The (O thiasos) (1975)",Drama|War,1.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13743,Valentino: The Last Emperor (2008),Documentary,2.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13744,"Pilgrim, The (1923)",Comedy,3.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13745,"Million, Le (Million, The) (1931)",Comedy|Musical,4.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13746,Memories of Underdevelopment (Memorias del subdesarrollo) (1968),Drama,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13747,Jennifer's Body (2009),Comedy|Horror|Sci-Fi|Thriller,3.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13748,"Informant!, The (2009)",Comedy|Crime|Drama|Thriller,4.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13749,"Great Gabbo, The (1929)",Drama|Musical|Romance,1.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13750,Hillsborough (1996),Drama,4.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13751,"Brøken, The (a.k.a. Broken, The) (2008)",Drama|Horror|Thriller,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13752,"Tall Men, The (1955)",Action|Adventure|Drama|Romance|Western,3.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13753,Tension (1949),Crime|Drama|Film-Noir|Romance,4.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13754,Amreeka (2009),Drama,1.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13755,Extract (2009),Comedy,1.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13756,"Final Destination, The (Final Destination 4) (Final Destination in 3-D, The) (2009)",Horror|Thriller,3.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13757,Gamer (2009),Action|Sci-Fi|Thriller,2.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13758,Cloudy with a Chance of Meatballs (2009),Animation|Children|Fantasy|IMAX,4.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13759,Tyler Perry's I Can Do Bad All by Myself (2009),Comedy|Drama,1.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13760,"Silver Stallion (Silver Brumpy, The) (1993)",Drama,2.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13761,Mr. Robinson Crusoe (1932),Adventure|Comedy,1.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13762,"Wreck of the Mary Deare, The (1959)",Drama|Thriller,3.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13763,"Food, Inc. (2008)",Documentary,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13764,Beeswax (2009),Comedy|Drama,4.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13765,"Conspiracy of Torture, The (Beatrice Cenci) (1969)",Drama,1.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13766,Attack of the 50 Foot Woman (1958),Comedy|Sci-Fi,1.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13767,Thirst (Bakjwi) (2009),Drama|Horror,3.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13768,Terra (a.k.a. Battle for Terra) (2007),Adventure|Animation|Sci-Fi,1.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13769,Forbidden Fruit (Kielletty hedelmä) (2009),Drama,4.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13770,Love Happens (2009),Comedy|Drama|Romance,2.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13771,Bright Star (2009),Drama|Romance,2.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13772,Blood Creek (a.k.a. Town Creek) (2009),Horror,2.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13773,Split Second (1953),Film-Noir|Thriller,4.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13774,A Good Man (2009),Crime|Drama,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13775,Scandal Sheet (1952),Crime|Drama|Film-Noir|Romance|Thriller,4.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13776,February (Khumphaphan) (2003),Drama|Romance,4.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13777,Turn Left at the End of the World (Sof Ha'Olam Smola) (2005),Drama|Romance,4.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13778,I Want You (1998),Crime|Drama|Romance,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13779,"Confiance règne, La (2004)",Comedy,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13780,Hellraiser: Deader (2005),Horror,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13781,Hellraiser: Hellworld (2005),Horror,1.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13782,Chronicle of an Escape (Crónica de una fuga) (2006),Thriller,3.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13783,Paranormal Activity (2009),Horror|Thriller,5.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13784,Lake City (2008),Drama,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13785,"Eagle Has Two Heads, The (L'aigle à deux têtes) (1948)",Drama,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13786,"Forever, Darling (1956)",Comedy|Fantasy,4.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13787,"Not Quite Hollywood: The Wild, Untold Story of Ozploitation! (2008)",Documentary,4.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13788,3 Ring Circus (1954),Comedy,1.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13789,"3 Worlds of Gulliver, The (1960)",Adventure|Fantasy,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13790,"Execution of P, The (Kinatay) (2009)",Crime|Thriller,1.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13791,Angel (1937),Comedy|Drama|Romance,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13792,Hellzapoppin' (1941),Comedy|Musical,3.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13793,Ballast (2008),Drama,4.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13794,5 Dolls for an August Moon (5 bambole per la luna d'agosto) (1970),Horror|Mystery|Thriller,1.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13795,World's Greatest Dad (2009),Comedy|Drama,2.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13796,"Black God, White Devil (Deus e o Diabo na Terra do Sol) (1964)",Adventure|Crime|Drama|Western,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13797,Still Walking (Aruitemo aruitemo) (2008),Drama,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13798,Le Plaisir (1952),Comedy|Drama,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13799,Thirst (Pyaasa) (1957),Drama|Musical|Romance,5.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13800,"Muriel, or The Time of Return (Muriel ou Le temps d'un retour) (1963)",Drama,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13801,Xala (1975),Comedy,5.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13802,Capitalism: A Love Story (2009),Documentary,2.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13803,"Blood of the Beasts (Sang des bêtes, Le) (1949)",Documentary|Drama,3.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13804,The Five Man Army (1969),Western,3.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13805,Wanted (2009),Action|Romance,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13806,"Cove, The (2009)",Documentary,4.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13807,"Serious Man, A (2009)",Comedy|Drama,4.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13808,City Island (2009),Comedy|Drama,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13809,"Cameraman's Revenge, The (Mest kinematograficheskogo operatora) (1912)",Animation|Comedy,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13810,Yatterman (Yattâman) (2009),Action|Comedy|Fantasy,2.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13811,Metropia (2009),Animation|Sci-Fi,4.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13812,"Pit, the Pendulum and Hope, The (Kyvadlo, jáma a nadeje) (1983)",Horror|Thriller,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13813,Grace (2009),Drama|Horror|Thriller,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13814,"Haunted World of El Superbeasto, The (2009)",Action|Animation|Comedy|Horror|Thriller,4.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13815,Story of a Prostitute (Shunpu den) (1965),Drama|War,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13816,Trick 'r Treat (2007),Comedy|Horror|Thriller,3.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13817,Whip It (2009),Comedy|Drama,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13818,"Invention of Lying, The (2009)",Comedy,3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13819,Unmistaken Child (2008),Documentary,4.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13820,A-Haunting We Will Go (1942),Comedy,2.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13821,Surrogates (2009),Action|Sci-Fi|Thriller,1.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13822,Next Day Air (2009),Action|Comedy|Crime,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13823,Zombieland (2009),Action|Comedy|Horror,2.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13824,Fame (2009),Comedy|Drama|Musical|Romance,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
13825,"September Issue, The (2009)",Documentary,3.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
