,title,genres,rating,director,imageUrl
24166,Mexican Spitfire Sees a Ghost (1942),Comedy,4.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24167,Love Chronicles (2003),Drama|Romance,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24168,Last of the Buccaneers (1950),Action|Adventure|War,1.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24169,The Mexican Spitfire's Baby (1941),Comedy,1.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24170,Memed My Hawk (1984),Drama,4.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24171,Mexican Spitfire at Sea (1942),Comedy,1.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24172,Let Freedom Ring (1939),Drama|Musical|Romance,3.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24173,Mexican Spitfire Out West (1940),Comedy,1.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24174,Home of the Brave (2004),Documentary,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24175,City Cops (1989),Action|Thriller,5.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24176,Miami Exposé (1956),Crime|Drama,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24177,Odd Girl Out (2005),Drama,3.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24178,By the Law (1926),Drama,4.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24179,Queen Sized (2008),Comedy|Drama,1.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24180,Tru Confessions (2002),Children|Comedy|Drama,4.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24181,All the Fine Young Cannibals (1960),Drama|Romance,4.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24182,Headfirst (2014),Drama,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24183,"Eila, Rampe and Likka (2014)",Comedy,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24184,Lady Liberty (1971),Comedy,4.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24185,Night Train (1959),Drama|Mystery|Thriller,3.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24186,Somersault (1965),Drama,3.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24187,Korso (2014),Drama,1.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24188,Nocturna (2007),Adventure|Animation|Children|Fantasy|Mystery,4.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24189,Son of a Gun (2014),Action|Crime|Drama,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24190,The Land (1942),Documentary,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24191,Grass: A Nation's Battle for Life (1925),Documentary,1.4,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24192,City in the Sea (1965),Adventure|Fantasy|Sci-Fi,4.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24193,Naughty Girl (1956),Comedy|Musical|Romance,2.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24194,The Vixen (1969),Comedy,1.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24195,The Big Shave (1968),Drama|Horror,2.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24196,Terminator Genisys (2015),Action|Adventure|Sci-Fi|Thriller,4.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24197,Bad Day on the Block (1997),Drama|Thriller,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24198,Those Awful Hats (1909),Comedy,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24199,Robin Williams: Weapons of Self Destruction (2009),Comedy,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24200,John Mulaney: New In Town (2012),Comedy,2.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24201,Come Dance with Me! (1959),Crime|Drama|Mystery,3.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24202,Patton Oswalt: Finest Hour (2011),Comedy,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24203,Patton Oswalt: My Weakness Is Strong (2009),Comedy,2.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24204,Patton Oswalt: Werewolves and Lollipops (2007),Comedy,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24205,Kevin Nealon: Now Hear Me Out! (2009),Comedy,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24206,"Kevin Nealon: Whelmed, But Not Overly (2012)",Comedy,3.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24207,The War at Home (1979),Documentary|War,3.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24208,One Bright Shining Moment (2005),Documentary,1.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24209,The Woman in Black 2: Angel of Death (2015),Drama|Horror|Thriller,3.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24210,The Hound of the Baskervilles (1988),Crime|Drama|Horror|Mystery,4.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24211,Scattered Clouds (Midaregumo) (1967),Drama,2.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24212,Dealin' with Idiots (2013),Comedy,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24213,Super Capers (2009),Action|Adventure|Comedy|Fantasy|Sci-Fi,1.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24214,Fight for Your Right Revisited (2011),Comedy,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24215,Busting (1974),Crime|Drama,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24216,Comes a Bright Day (2012),Romance,3.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24217,Frankenstein (2004),Drama|Horror|Sci-Fi|Thriller,1.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24218,"North and South, Book II (1986)",Drama|Romance|War,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24219,Penthouse North (2013),Drama|Mystery|Thriller,3.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24220,Johan Falk: GSI (2009),Action|Crime|Thriller,4.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24221,Johan Falk: Brothers in Arms (2009),Action|Crime|Thriller,1.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24222,Cheeky Girls (2008),Comedy,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24223,Fresh Guacamole (2012),Animation,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24224,Adam and Dog (2012),Animation,3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24225,Bloodsuckers (2005),Action|Horror|Sci-Fi,2.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24226,Animal (1977),Action|Comedy|Romance,1.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24227,Jean-Luc Cinema Godard (2009),Documentary,3.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24228,Tropico (2013),Drama|Fantasy|Romance,4.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24229,Employees Leaving the Lumière Factory (1895),Documentary,1.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24230,A Night at the Movies: The Horrors of Stephen King (2011),Documentary|Horror,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24231,A Night at the Movies: The Suspenseful World of Thrillers (2009),Documentary,4.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24232,"White, Red and Verdone (1981)",Comedy,1.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24233,Talcum Powder (1982),Comedy,2.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24234,Soap and Water (1983),Comedy,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24235,The Two Policemen (1984),Comedy,4.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24236,Great! (1986),Comedy,3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24237,Me and My Sister (1987),Comedy,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24238,Classmates (1988),Comedy|Drama,1.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24239,The Child and the Policeman (1989),Comedy,2.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24240,Damned the Day I Met You (1992),Comedy,1.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24241,Let's Not Keep in Touch! (1994),Comedy,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24242,Honeymoons (1995),Comedy,1.5,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24243,I'm Crazy About Iris Blond (1996),Comedy|Romance,1.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24244,Grouse (1998),Comedy,3.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24245,A Chinese in a Coma (2000),Comedy,1.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24246,Love is Eternal While It Lasts (2004),Comedy|Romance,2.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24247,What Fault Is It of Ours? (2003),Comedy,1.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24248,My Best Enemy (2006),Comedy,3.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24249,"Big, Large and Verdone (2008)",Comedy,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24250,"Me, Them and Lara (2009)",Comedy,3.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24251,A Flat for Three (2012),Comedy|Drama,3.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24252,Man on High Heels (2014),Action|Comedy,3.8,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24253,Miss Zombie (2013),Horror,2.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24254,Under a Lucky Star (2014),Comedy,3.4,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24255,Shinbone Alley (1970),Animation|Comedy|Fantasy|Musical|Romance,3.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24256,Lullaby (2014),Drama,1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24257,Over Your Dead Body (2014),Horror,1.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24258,Korengal (2014),Documentary|War,3.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24259,The Hire: Powder Keg (2001),Action,4.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24260,The Hire: Chosen (2001),Action,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24261,The Hire: Ambush (2001),Action,3.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24262,The Hire: Ticker (2002),Action|Adventure,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24263,The Hire: Beat the Devil (2002),Action|Adventure|Comedy,4.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24264,The Hire: Hostage (2002),Action|Adventure|Crime|Thriller,1.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24265,"Pancho, the Millionaire Dog (2014)",Children|Comedy,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24266,The Reef 2: High Tide (2012),Animation|Children|Musical,2.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24267,Filly Brown (2012),Drama,3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24268,Winter of Discontent (2012),Drama,4.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24269,The Nautical Chart (2007),Adventure,3.3,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24270,Space Buddies (2009),Adventure|Children|Fantasy|Sci-Fi,3.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24271,All Relative (2014),Comedy|Drama|Romance,3.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24272,Imagine I'm Beautiful (2014),Drama,2.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24273,The Body of My Enemy (1976),Crime|Drama|Mystery|Thriller,3.3,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24274,Pasha (1968),Crime|Drama,4.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24275,The Gentleman from Epsom (1962),Comedy|Crime,4.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24276,The Great Spy Chase (1964),Action|Comedy|Thriller,3.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24277,Taxi for Tobruk (1961),Drama|War,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24278,Viy (2014),Adventure|Fantasy|Mystery|Thriller,1.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24279,"Excuse Me Darling, But Lucas Loved Me (1997)",Comedy,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24280,Stay (2013),Drama,2.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24281,No Distance Left to Run (2010),Documentary,4.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24282,Santos (2008),Adventure|Comedy|Fantasy|Romance,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24283,A Patriotic Man (2013),Comedy|Drama,2.3,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24284,Houdini (2014),Drama,2.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24285,Is There Sex After Death? (1971),Comedy,1.2,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24286,A Night for Dying Tigers (2010),Drama,1.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24287,June Night (1940),Drama,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24288,"We, the Women (1953)",Comedy,3.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24289,Fear (1954),Drama,2.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24290,Hedda Gabler (1963),Drama,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24291,A Walk in the Spring Rain (1970),Drama|Romance,2.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24292,A Matter of Time (1976),Drama|Fantasy|Romance,1.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24293,Angele (1934),Drama,3.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24294,Harvest (1937),Drama,2.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24295,The Well-Digger's Daughter (1940),Comedy|Drama|Romance,1.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24296,Topaze (1951),Comedy,1.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24297,Manon of the Spring (1952),Drama,3.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24298,The House on 56th Street (1933),Drama,3.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24299,The Woman in Red (1935),Drama,1.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24300,The Florentine Dagger (1935),Crime|Drama|Film-Noir|Mystery|Romance,4.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24301,Go Into Your Dance (1935),Crime|Drama|Musical|Romance,3.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24302,Don't Bet On Blondes (1935),Comedy|Romance,4.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24303,Daughter of Shanghai (1937),Crime|Drama|Romance,2.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24304,Dangerous to Know (1938),Crime|Drama,1.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24305,Meet Boston Blackie (1941),Crime|Drama,4.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24306,Dangerously They Live (1941),Drama|Romance|Thriller|War,1.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24307,Lady Gangster (1942),Crime|Drama,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24308,God is My Co-Pilot (1945),Action|Adventure|War,1.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24309,Danger Signal (1945),Crime|Drama|Film-Noir,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24310,Tarzan and the Mermaids (1948),Action|Adventure|Romance,4.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24311,Rogues' Regiment (1948),Action|Adventure|Film-Noir|Thriller|War,2.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24312,Outpost in Morocco (1949),Action|Adventure,3.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24313,The Crooked Way (1949),Crime|Drama|Film-Noir,2.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24314,The Color of Rain (2014),Drama,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24315,To Grandmother's House We Go (1992),Adventure|Children|Comedy,3.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24316,101 Dalmatians II: Patch's London Adventure (2003),Animation|Children,4.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24317,Riptide (1949),Drama,2.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24318,Justin Bieber: Never Say Never (2011),Documentary,1.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24319,Van Wilder: Freshman Year (2009),Comedy,4.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24320,V (1983),Drama|Sci-Fi,4.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24321,Shriek If You Know What I Did Last Friday the Thirteenth (2000),Comedy|Horror,2.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24322,Tarzan (2013),Adventure|Animation|Children|Drama,2.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24323,Highlander: The Source (2007),Action|Adventure|Fantasy|Sci-Fi,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24324,"North and South, Book I (1985)",Drama|Romance|War,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24325,Seed (2006),Horror,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24326,StreetDance 2 (2012),Drama|Romance,4.7,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24327,The Car (1977),Horror|Mystery|Thriller,2.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24328,The Hungover Games (2014),Comedy,2.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24329,Ishq (1997),Action|Comedy|Drama|Musical|Romance,2.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24330,Nurse 3D (2013),Horror|Thriller,3.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24331,Wrong Turn 5: Bloodlines (2012),Horror|Thriller,3.1,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24332,How the West Was Fun (1994),Children|Western,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24333,A Cry in the Wild (1990),Action|Adventure|Thriller,3.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24334,Flu (2013),Action|Drama|Sci-Fi,2.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24335,McCullin (2012),Documentary,4.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24336,The Fox & the Child (2007),Adventure|Children|Drama,3.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24337,Lili's Apron (2004),Comedy,2.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24338,The White Haired Witch of Lunar Kingdom (2014),Action|Fantasy,4.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24339,Kevin Hart: Let Me Explain (2013),Comedy|Documentary,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24340,"Tad, the Lost Explorer (2012)",Adventure|Animation|Children|Comedy,2.4,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24341,V: The Final Battle (1984),Action|Sci-Fi,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24342,Tactical Force (2011),Action|Comedy|Crime|Thriller,4.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24343,Shark Attack 3: Megalodon (2002),Horror,2.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24344,Prowl (2010),Horror,5.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24345,The Duke of Burgundy (2014),Drama,2.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24346,Red Army (2014),Documentary,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
24347,Must Have Been Love (2012),Drama|Romance,4.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
